sep=,
DeviceTag:,2
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-09-17_16:36:35_000 GMT+8
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
343,3229438021,-0.665265,-0.430991,-0.500097,0.348678,-11.29722404479980,3.34163069725037,3.68887972831726,-85.84754943847656,97.48756408691406,44.92400741577148
344,3229454688,-0.667125,-0.429982,-0.510965,0.330117,-11.10832214355469,3.31461381912231,3.43789362907410,-99.89775848388672,95.48027038574219,53.78565216064453
345,3229471355,-0.669630,-0.428470,-0.521257,0.310328,-11.12361145019531,2.72529315948486,3.31524586677551,-107.12120819091797,93.05805969238281,60.80700302124023
346,3229488022,-0.672305,-0.427089,-0.530282,0.290527,-11.47089385986328,2.59165382385254,5.43990087509155,-104.35317230224609,86.94251251220703,65.43602752685547
347,3229504689,-0.666478,-0.442878,-0.525072,0.289776,-11.93355655670166,-9.44919967651367,19.56006813049316,97.87436676025391,30.49699974060059,64.79202270507812
348,3229521356,-0.646669,-0.479639,-0.500574,0.318113,-11.64346408843994,-6.95095777511597,18.28141975402832,380.19030761718750,-54.19823837280273,38.12649154663086
349,3229538023,-0.630934,-0.505107,-0.480664,0.340228,-9.93266201019287,5.32085371017456,2.44769072532654,284.99548339843750,-51.96174240112305,20.70132255554199
350,3229554690,-0.625153,-0.514507,-0.472409,0.348280,-7.95003557205200,7.11314153671265,-0.70445096492767,106.90501403808594,-23.01826858520508,11.40561008453369
351,3229571357,-0.628819,-0.510743,-0.474584,0.344241,-8.69371700286865,8.81147193908691,0.69759052991867,-47.33856201171875,2.36546063423157,6.33204174041748
352,3229588024,-0.639143,-0.497939,-0.483386,0.331504,-9.29189395904541,6.41325950622559,1.47535252571106,-153.88508605957031,18.45156288146973,6.92020940780640
353,3229604691,-0.651330,-0.481964,-0.493316,0.316422,-9.51242446899414,4.35434007644653,1.38543570041656,-184.57090759277344,18.02025413513184,7.07122468948364
354,3229621358,-0.662956,-0.465499,-0.502832,0.301600,-9.03710651397705,3.42213273048401,0.93256920576096,-183.12228393554688,16.14001464843750,4.39350461959839
355,3229638025,-0.672836,-0.450199,-0.511046,0.288874,-8.69052791595459,2.66158819198608,0.59866130352020,-162.27226257324219,11.94570636749268,-0.58834016323090
356,3229654692,-0.680781,-0.436992,-0.517531,0.278821,-8.28202819824219,2.27025413513184,0.70696550607681,-133.77006530761719,6.63125848770142,-4.08179521560669
357,3229671359,-0.686730,-0.426451,-0.522127,0.271897,-8.00877285003662,2.05330300331116,1.12785935401917,-100.53146362304688,0.60498726367950,-7.39403676986694
358,3229688026,-0.690844,-0.418689,-0.524850,0.268273,-7.93514108657837,2.27297878265381,1.52233672142029,-66.68144989013672,-6.13172864913940,-10.93761920928955
359,3229704693,-0.693475,-0.413441,-0.525922,0.267524,-7.95338296890259,2.80568814277649,1.47121775150299,-37.04870986938477,-12.26326656341553,-13.49664020538330
360,3229721360,-0.695135,-0.409670,-0.526038,0.268783,-8.31197261810303,3.24009919166565,1.09369492530823,-18.22977638244629,-16.29991912841797,-16.80113601684570
361,3229738027,-0.695986,-0.406904,-0.525494,0.271832,-8.84590721130371,3.44385170936584,0.69455593824387,-3.45434379577637,-19.71416473388672,-21.35978698730469
362,3229754694,-0.696316,-0.404460,-0.524641,0.276244,-9.31073474884033,3.82357192039490,0.38397079706192,5.04684495925903,-22.51947593688965,-26.83002281188965
363,3229771361,-0.696334,-0.401931,-0.523715,0.281597,-9.87266635894775,4.16161060333252,0.13008755445480,9.03479957580566,-24.52421760559082,-32.02883529663086
364,3229788028,-0.695998,-0.399519,-0.522712,0.287657,-10.29522705078125,4.44996118545532,-0.11446276307106,13.26872348785400,-25.34625434875488,-35.47220993041992
365,3229804695,-0.695316,-0.397452,-0.521718,0.293906,-10.49194812774658,4.65742111206055,-0.11384081095457,16.53105163574219,-23.90235710144043,-35.84382629394531
366,3229821362,-0.694464,-0.395618,-0.521041,0.299543,-10.14648246765137,4.99471426010132,0.05876836925745,15.27072525024414,-19.63247108459473,-33.30230712890625
367,3229838029,-0.693960,-0.393274,-0.521340,0.303254,-9.80648517608643,5.50508213043213,0.43411594629288,2.98238468170166,-12.03952026367188,-27.87233352661133
368,3229854696,-0.694527,-0.389658,-0.522869,0.303992,-9.72497272491455,5.85145473480225,1.17871475219727,-19.21149253845215,-4.62106227874756,-19.34510040283203
369,3229871363,-0.696314,-0.385058,-0.525167,0.301795,-9.49260711669922,5.72248888015747,1.51494789123535,-39.33674240112305,0.47862082719803,-8.38349342346191
370,3229888030,-0.698873,-0.380405,-0.527666,0.297389,-9.12577724456787,5.30214881896973,1.30691862106323,-50.03401184082031,4.38057327270508,3.06703948974609
371,3229904697,-0.701887,-0.376075,-0.530082,0.291442,-9.01374530792236,5.33185958862305,1.23808169364929,-55.08991241455078,7.03246307373047,12.78537273406982
372,3229921364,-0.705185,-0.372232,-0.532186,0.284499,-8.96997547149658,5.33054447174072,1.35933828353882,-56.47946929931641,8.03696060180664,20.74057579040527
373,3229938031,-0.708776,-0.368797,-0.533837,0.276853,-8.86502742767334,5.27635192871094,1.46698248386383,-56.94250106811523,7.37156820297241,27.36077499389648
374,3229954698,-0.712672,-0.365641,-0.535036,0.268597,-8.62611675262451,5.23909950256348,1.37135267257690,-57.73382568359375,6.12126302719116,33.08334350585938
375,3229971365,-0.716868,-0.362649,-0.535843,0.259734,-8.57947158813477,5.14467620849609,1.31851601600647,-59.19515991210938,4.92891073226929,38.19815063476562
376,3229988032,-0.721208,-0.360144,-0.536105,0.250502,-8.73087882995605,5.01090908050537,1.24117720127106,-57.53825378417969,3.50304961204529,43.42167663574219
377,3230004699,-0.725545,-0.358420,-0.535700,0.241138,-8.97240543365479,4.84573793411255,1.13029122352600,-53.00289535522461,1.88309276103973,48.59447860717773
378,3230021366,-0.729807,-0.357526,-0.534679,0.231689,-9.14950656890869,4.74513244628906,1.02196431159973,-47.95925140380859,0.67047584056854,53.47152709960938
379,3230038033,-0.733828,-0.357733,-0.533006,0.222332,-9.27372074127197,4.60727024078369,0.95425045490265,-40.47717285156250,-0.18794931471348,58.26567459106445
380,3230054700,-0.737504,-0.359157,-0.530726,0.213137,-9.36094570159912,4.57471132278442,0.79608863592148,-31.96298980712891,-0.52519756555557,62.87701416015625
381,3230071367,-0.740811,-0.361714,-0.527978,0.203971,-9.47341442108154,4.57451057434082,0.60350275039673,-24.51321601867676,0.03552546352148,67.47834014892578
382,3230088034,-0.743745,-0.365250,-0.524942,0.194616,-9.47437858581543,4.54029178619385,0.45883297920227,-18.89042472839355,1.77007031440735,72.18252563476562
383,3230104701,-0.746316,-0.369626,-0.521699,0.184993,-9.48813533782959,4.44639205932617,0.39580982923508,-14.36602210998535,3.81018233299255,76.62059020996094
384,3230121368,-0.748572,-0.374551,-0.518434,0.174873,-9.28235435485840,4.42974615097046,0.26348134875298,-12.50428199768066,6.78979253768921,80.78607177734375
385,3230138035,-0.750509,-0.379823,-0.515204,0.164437,-9.33874320983887,4.20056438446045,0.19963590800762,-11.06721782684326,9.33571147918701,83.18091583251953
386,3230154702,-0.752108,-0.385358,-0.512074,0.153677,-9.28286838531494,4.32244873046875,0.07367303967476,-10.08276939392090,12.18905353546143,85.14331054687500
387,3230171369,-0.753372,-0.390951,-0.509154,0.142663,-9.21505641937256,4.16670227050781,0.05485536530614,-10.01750087738037,15.19017219543457,85.74520874023438
388,3230188036,-0.754307,-0.396394,-0.506563,0.131495,-9.12992763519287,4.28690719604492,-0.00919128395617,-10.76869964599609,18.30442047119141,84.81381988525391
389,3230204703,-0.755091,-0.401012,-0.504651,0.119820,-9.00154209136963,4.23887109756470,0.02230616286397,-17.02100563049316,22.99256706237793,82.58380889892578
390,3230221370,-0.755694,-0.404835,-0.503377,0.107938,-9.00841617584229,3.96955442428589,0.08877734839916,-21.88427543640137,26.83963584899902,78.99452209472656
391,3230238037,-0.756012,-0.408125,-0.502625,0.096183,-8.79322719573975,3.82600831985474,0.09971768409014,-23.81566429138184,29.78520202636719,74.82400512695312
392,3230254704,-0.755888,-0.411229,-0.502330,0.084808,-8.71399307250977,3.79343485832214,0.22786134481430,-22.52864456176758,32.50578308105469,70.63125610351562
393,3230271371,-0.755425,-0.413951,-0.502492,0.074048,-8.58032989501953,3.93839502334595,0.45188128948212,-21.69524574279785,34.08572006225586,64.63835906982422
394,3230288038,-0.754761,-0.415984,-0.503187,0.064033,-8.39615726470947,3.88690662384033,0.63276118040085,-22.39822006225586,35.07043457031250,56.76332855224609
395,3230304705,-0.753960,-0.417320,-0.504353,0.054958,-8.37445545196533,3.93323493003845,0.76519912481308,-22.58421707153320,34.99440765380859,48.06863021850586
396,3230321372,-0.753042,-0.417901,-0.506038,0.047072,-8.19917011260986,3.86157846450806,0.64135336875916,-22.23023414611816,34.38835144042969,37.75762939453125
397,3230338039,-0.751914,-0.417620,-0.508511,0.040489,-8.16632175445557,3.91566658020020,0.44258144497871,-21.80990791320801,35.18170928955078,25.69117927551270
398,3230354706,-0.750786,-0.415845,-0.512037,0.034861,-8.60910701751709,4.11799097061157,0.58467596769333,-26.48591995239258,37.46514129638672,12.50441932678223
399,3230371373,-0.749947,-0.412149,-0.516537,0.030098,-9.79661941528320,4.28658723831177,1.27670300006866,-34.41205215454102,38.53773880004883,-1.43829464912415
400,3230388040,-0.749593,-0.406667,-0.521568,0.026486,-10.44723796844482,4.32372808456421,1.55388987064362,-41.02395629882812,35.92754745483398,-15.11588859558105
401,3230404707,-0.749282,-0.400347,-0.526978,0.024414,-10.11808395385742,3.96120381355286,1.56194114685059,-40.00831985473633,33.26482772827148,-27.10354995727539
402,3230421374,-0.748629,-0.393808,-0.532833,0.023705,-9.29090690612793,4.01078987121582,1.84598851203918,-35.32715225219727,33.00624084472656,-36.19062042236328
403,3230438041,-0.748064,-0.385997,-0.539344,0.022749,-8.35483932495117,4.53137922286987,2.42535710334778,-43.12598037719727,36.52563858032227,-41.34274673461914
404,3230454708,-0.748398,-0.375239,-0.546548,0.019637,-7.87795162200928,4.93659639358521,3.09234452247620,-68.76573181152344,42.02095031738281,-42.87450790405273
405,3230471375,-0.750175,-0.360614,-0.554092,0.013438,-7.73348665237427,4.95861816406250,3.49053215980530,-104.03707122802734,45.78687667846680,-42.20997619628906
406,3230488042,-0.753440,-0.342450,-0.561282,0.004651,-7.68468332290649,4.57850837707520,3.55526089668274,-135.80833435058594,44.39879226684570,-41.32585525512695
407,3230504709,-0.757622,-0.322144,-0.567632,-0.005387,-7.60946941375732,3.76806688308716,3.26494979858398,-153.86509704589844,39.38542938232422,-41.10181427001953
408,3230521376,-0.761790,-0.301813,-0.573034,-0.014840,-7.72699022293091,2.93413400650024,2.88555097579956,-151.71673583984375,33.21450805664062,-42.14291381835938
409,3230538043,-0.765209,-0.283708,-0.577493,-0.021694,-7.92890930175781,2.15286040306091,2.65341782569885,-128.35189819335938,25.60886955261230,-44.95078659057617
410,3230554710,-0.767548,-0.269176,-0.581206,-0.024841,-8.02101898193359,1.74411094188690,2.68868708610535,-92.83200073242188,18.20957946777344,-48.64280700683594
411,3230571377,-0.768757,-0.258786,-0.584353,-0.024016,-8.06988430023193,1.74669575691223,2.93473005294800,-53.10129165649414,11.68143653869629,-51.80695343017578
412,3230588044,-0.768922,-0.252027,-0.587243,-0.019754,-8.17327785491943,2.26741862297058,2.78093266487122,-18.29079627990723,7.80834817886353,-54.74630355834961
413,3230604711,-0.768391,-0.247031,-0.590231,-0.013488,-8.26338100433350,3.06137323379517,2.39873838424683,0.33877688646317,7.42273378372192,-58.30092620849609
414,3230621378,-0.767491,-0.242362,-0.593452,-0.006124,-8.63821601867676,3.51139926910400,2.11770820617676,7.17967653274536,8.25465869903564,-63.13527679443359
415,3230638045,-0.766557,-0.236779,-0.596932,0.001354,-8.96411800384521,4.09737634658813,1.91963219642639,2.87976670265198,9.61116409301758,-67.89093780517578
416,3230654712,-0.765817,-0.229532,-0.600647,0.008171,-9.10938453674316,4.39928722381592,1.74079418182373,-8.91156768798828,11.11971092224121,-71.61912536621094
417,3230671379,-0.765258,-0.220673,-0.604559,0.013992,-9.17529106140137,4.55382299423218,1.55744075775146,-21.81798553466797,12.88700294494629,-73.33955383300781
418,3230688046,-0.764788,-0.210591,-0.608612,0.018575,-9.19547653198242,4.58302974700928,1.32414329051971,-33.54810333251953,15.02178573608398,-72.10915374755859
419,3230704713,-0.764299,-0.199682,-0.612779,0.021897,-9.26194095611572,4.48830842971802,1.12388443946838,-43.16221618652344,17.41637229919434,-69.11711883544922
420,3230721380,-0.763799,-0.188238,-0.616934,0.023958,-9.36793613433838,4.54260015487671,1.06027936935425,-51.27595138549805,19.05127525329590,-64.72541809082031
421,3230738047,-0.763296,-0.176426,-0.621006,0.024671,-9.37868595123291,4.63316011428833,0.99404495954514,-58.90071105957031,20.31480598449707,-59.10713958740234
422,3230754714,-0.762755,-0.164769,-0.624875,0.024324,-9.46198654174805,4.61059188842773,0.88161075115204,-62.54050445556641,20.72251892089844,-52.64447402954102
423,3230771381,-0.762129,-0.153747,-0.628482,0.023145,-9.50024032592773,4.56551933288574,0.80271100997925,-62.64525985717773,20.75638008117676,-45.27714538574219
424,3230788048,-0.761406,-0.143536,-0.631837,0.021060,-9.56799221038818,4.63090229034424,0.83009791374207,-62.17531585693359,20.94269943237305,-36.77445983886719
425,3230804715,-0.760578,-0.134075,-0.635005,0.017822,-9.59393596649170,4.69091844558716,0.91949629783630,-63.12101745605469,21.66576385498047,-27.31675338745117
426,3230821382,-0.759669,-0.125270,-0.637992,0.013386,-9.57152938842773,4.68184328079224,0.97215354442596,-64.82224273681641,22.25937461853027,-18.03595161437988
427,3230838049,-0.758646,-0.117049,-0.640857,0.007852,-9.40536403656006,4.62326049804688,0.97734475135803,-66.48781585693359,23.11855697631836,-9.65393161773682
428,3230854716,-0.757497,-0.109049,-0.643669,0.001043,-9.47034549713135,4.58348226547241,1.13620495796204,-70.84199523925781,24.43362045288086,-1.99296343326569
429,3230871383,-0.756360,-0.101339,-0.646224,-0.006966,-9.49500083923340,4.57041597366333,1.28066587448120,-74.65839385986328,23.95073318481445,5.72150945663452
430,3230888050,-0.755228,-0.094169,-0.648471,-0.015868,-9.42908096313477,4.28088378906250,1.29846262931824,-75.83287048339844,22.91702842712402,12.98019027709961
431,3230904717,-0.754211,-0.087591,-0.650268,-0.025479,-9.37220287322998,4.01668310165405,1.29962086677551,-76.04311370849609,20.46925354003906,19.57265090942383
432,3230921384,-0.753161,-0.081835,-0.651765,-0.035462,-9.26263618469238,3.85268473625183,1.32760107517242,-73.47808837890625,19.14062118530273,25.35774612426758
433,3230938051,-0.751996,-0.076877,-0.653067,-0.045826,-9.11542987823486,4.01014804840088,1.21668756008148,-71.03076171875000,18.66161727905273,31.03965187072754
434,3230954718,-0.750706,-0.072093,-0.654222,-0.056924,-9.02022171020508,4.19727659225464,1.21362721920013,-73.41173553466797,18.80191421508789,35.73003768920898
435,3230971385,-0.749224,-0.067225,-0.655294,-0.068825,-9.09148120880127,4.10869026184082,1.25557565689087,-77.39364624023438,19.67279243469238,39.61105728149414
436,3230988052,-0.747616,-0.062151,-0.656213,-0.081214,-9.21333408355713,3.90517210960388,1.27302098274231,-80.67022705078125,19.77412796020508,41.32672882080078
437,3231004719,-0.745849,-0.056889,-0.657004,-0.093927,-9.17984390258789,3.79304432868958,1.27805948257446,-83.10144805908203,20.08069038391113,42.27774810791016
438,3231021386,-0.743934,-0.051640,-0.657657,-0.106708,-9.08976078033447,3.67308378219604,1.23795187473297,-83.36772918701172,20.05937194824219,42.83437347412109
439,3231038053,-0.741832,-0.046264,-0.658199,-0.119677,-8.93127059936523,3.76156544685364,1.25866329669952,-84.88635253906250,20.50407218933105,43.39180755615234
440,3231054720,-0.739524,-0.040785,-0.658613,-0.132940,-8.61181259155273,3.56063580513000,1.32678675651550,-86.78221893310547,20.95732879638672,44.63871383666992
441,3231071387,-0.737018,-0.035472,-0.658865,-0.146448,-8.42870998382568,3.49984407424927,1.39987289905548,-87.13304901123047,20.95754051208496,46.86450195312500
442,3231088054,-0.734297,-0.030209,-0.658915,-0.160405,-8.31227970123291,3.63435173034668,1.31244361400604,-89.06766510009766,20.96963500976562,49.62799835205078
443,3231104721,-0.731370,-0.024771,-0.658801,-0.174552,-8.61753273010254,3.56280660629272,1.20999288558960,-90.94986724853516,21.30408859252930,50.05115127563477
444,3231121388,-0.728418,-0.019076,-0.658555,-0.188020,-9.65930747985840,3.50129246711731,1.09640121459961,-89.31705474853516,20.95117950439453,45.52375793457031
445,3231138055,-0.725768,-0.013168,-0.658015,-0.200267,-10.82869720458984,3.82354378700256,0.96569931507111,-85.27076721191406,18.23086357116699,38.09634780883789
446,3231154722,-0.723553,-0.007372,-0.657150,-0.211124,-10.93303585052490,3.86639738082886,0.68234264850616,-78.90958404541016,14.36118984222412,31.09460639953613
447,3231171389,-0.721719,-0.001766,-0.656075,-0.220656,-10.53738212585449,3.98122358322144,0.51405966281891,-72.30702972412109,11.25341224670410,24.81809425354004
448,3231188056,-0.719935,0.003502,-0.655025,-0.229407,-10.00493907928467,4.03364181518555,0.43699255585670,-67.06492614746094,10.63098430633545,22.39372444152832
449,3231204723,-0.718160,0.007809,-0.654113,-0.237328,-9.61825180053711,4.04999256134033,0.41848370432854,-58.34851837158203,9.77051258087158,22.60447311401367
450,3231221390,-0.716381,0.011516,-0.653253,-0.244806,-9.66302680969238,4.21529960632324,0.25709021091461,-53.31100463867188,9.09176063537598,23.11631584167480
451,3231238057,-0.714692,0.014625,-0.652373,-0.251822,-10.09101104736328,4.54394102096558,0.06889554858208,-48.31691741943359,7.62079238891602,23.37987327575684
452,3231254724,-0.713319,0.017167,-0.651277,-0.258308,-10.47598648071289,4.68312788009644,-0.05346334725618,-43.49866485595703,4.20363759994507,22.73841285705566
453,3231271391,-0.712342,0.018702,-0.649980,-0.264101,-10.78382015228271,4.96072053909302,-0.34326073527336,-35.76663208007812,-0.25532180070877,23.12815284729004
454,3231288058,-0.711591,0.019029,-0.648499,-0.269683,-10.69955444335938,5.31433820724487,-0.90057849884033,-29.21153450012207,-4.34153747558594,27.05574798583984
455,3231304725,-0.710483,0.018648,-0.646892,-0.276407,-10.13699245452881,5.93613290786743,-1.44570553302765,-31.12350654602051,-4.82990932464600,36.43589782714844
456,3231321392,-0.708340,0.017784,-0.645460,-0.285174,-9.39508247375488,5.97111177444458,-1.51418459415436,-37.65262222290039,-0.55847352743149,50.55410766601562
457,3231338059,-0.704842,0.016030,-0.644539,-0.295828,-9.04299545288086,5.98996019363403,-1.43924212455750,-40.85675048828125,5.95766735076904,66.41186523437500
458,3231354726,-0.699907,0.013530,-0.644129,-0.308298,-8.92356491088867,6.06883049011230,-1.27526617050171,-44.40811920166016,13.08262348175049,81.48519897460938
459,3231371393,-0.693584,0.010358,-0.644174,-0.322301,-8.84927272796631,6.20401573181152,-1.17424345016479,-47.13529968261719,19.84809875488281,94.82140350341797
460,3231388060,-0.686173,0.006574,-0.644435,-0.337389,-8.91569805145264,6.17374134063721,-1.23420667648315,-48.61543655395508,24.25609016418457,105.12909698486328
461,3231404727,-0.677780,0.002569,-0.644772,-0.353385,-8.86219406127930,6.20578813552856,-1.51934206485748,-51.46522140502930,28.41028594970703,112.67124938964844
462,3231421394,-0.668577,-0.001423,-0.645120,-0.369901,-8.83160686492920,6.29801177978516,-1.63060903549194,-53.82826232910156,32.07059860229492,116.99652099609375
463,3231438061,-0.658542,-0.004629,-0.645235,-0.387268,-8.71250247955322,6.56323337554932,-1.73019313812256,-61.79314422607422,36.69625854492188,119.54917144775391
464,3231454728,-0.647782,-0.007142,-0.645133,-0.405135,-8.70860195159912,6.34836673736572,-1.47895944118500,-67.71097564697266,40.78141403198242,120.65998077392578
465,3231471395,-0.636567,-0.009641,-0.644963,-0.422748,-8.69675922393799,6.25972795486450,-1.32798075675964,-66.81497192382812,42.51982498168945,120.74761199951172
466,3231488062,-0.624966,-0.011968,-0.644760,-0.439958,-8.71215534210205,6.22101354598999,-1.22723257541656,-65.84693908691406,44.55723953247070,119.33321380615234
467,3231504729,-0.613067,-0.013927,-0.644382,-0.456869,-8.74772834777832,6.30727148056030,-1.17050862312317,-66.61941528320312,46.21667861938477,117.33489227294922
468,3231521396,-0.601045,-0.015429,-0.643748,-0.473390,-8.50684547424316,6.15889501571655,-1.06463432312012,-67.59986877441406,47.07340621948242,114.07775115966797
469,3231538063,-0.589091,-0.016317,-0.642772,-0.489441,-8.28647708892822,5.94740247726440,-0.88076531887054,-69.18952941894531,47.30655288696289,109.23628997802734
470,3231554730,-0.577337,-0.016466,-0.641358,-0.505048,-7.96700859069824,5.61728239059448,-0.73937284946442,-71.70985412597656,47.08190536499023,103.54653930664062
471,3231571397,-0.565894,-0.016079,-0.639871,-0.519686,-7.85617017745972,5.16033697128296,-0.56141924858093,-69.86148071289062,47.17111968994141,96.26692199707031
472,3231588064,-0.554891,-0.014958,-0.638287,-0.533353,-7.84300565719604,5.13278865814209,-0.42220306396484,-68.83600616455078,47.37684249877930,87.70301055908203
473,3231604731,-0.544325,-0.012675,-0.636340,-0.546466,-7.76096534729004,4.93848466873169,-0.18036727607250,-72.21821594238281,48.27458190917969,78.92514801025391
474,3231621398,-0.534372,-0.009132,-0.633939,-0.559007,-8.00567150115967,4.76305341720581,0.02309267781675,-76.18740844726562,48.57389450073242,69.01080322265625
475,3231638065,-0.525081,-0.004447,-0.631144,-0.570903,-7.88427352905273,4.46441459655762,0.17711433768272,-79.13074493408203,48.59357833862305,59.15310668945312
476,3231654732,-0.516625,0.001498,-0.628000,-0.581993,-7.80166292190552,4.01296615600586,0.41219609975815,-81.57373809814453,48.62900924682617,47.50987243652344
477,3231671399,-0.509181,0.008956,-0.624288,-0.592387,-7.73540306091309,3.66403436660767,0.66980475187302,-86.21263885498047,48.30443191528320,34.46405029296875
478,3231688066,-0.502961,0.017802,-0.620185,-0.601737,-7.73789501190186,3.29585218429565,0.87650501728058,-88.10736083984375,47.39720916748047,19.84780502319336
479,3231704733,-0.497722,0.028077,-0.615439,-0.610511,-7.74295854568481,3.35096812248230,1.13238155841827,-93.12762451171875,46.97591400146484,7.62422180175781
480,3231721400,-0.493659,0.039265,-0.610480,-0.618123,-7.65695619583130,2.87105321884155,1.41932201385498,-92.00445556640625,45.32674789428711,-5.17624378204346
481,3231738067,-0.490579,0.051209,-0.605388,-0.624675,-7.49119281768799,2.42572283744812,1.52270781993866,-90.42114257812500,44.25219726562500,-16.14964866638184
482,3231754734,-0.488455,0.063405,-0.600809,-0.629622,-7.17791557312012,2.00214695930481,1.50283777713776,-82.04333496093750,43.64775466918945,-26.52769470214844
483,3231771401,-0.487390,0.076022,-0.597274,-0.632407,-7.67742490768433,1.77061307430267,1.62867569923401,-69.54563903808594,45.54379272460938,-39.65365982055664
484,3231788068,-0.487601,0.088936,-0.594998,-0.632706,-9.06838989257812,1.89186680316925,1.75724554061890,-54.19100189208984,47.11166000366211,-54.07821273803711
485,3231804735,-0.489405,0.101846,-0.593912,-0.630383,-10.15871620178223,2.08476257324219,1.75810170173645,-37.29310989379883,46.16570663452148,-69.04149627685547
486,3231821402,-0.492795,0.114748,-0.593967,-0.625454,-10.71018218994141,2.24634599685669,1.52279484272003,-20.57095909118652,45.31744003295898,-83.84001922607422
487,3231838069,-0.497388,0.127858,-0.595565,-0.617708,-11.03473949432373,1.66934442520142,0.58108264207840,-2.18434977531433,48.75054931640625,-98.17995452880859
488,3231854736,-0.502474,0.140735,-0.598397,-0.607979,-11.43587017059326,2.41863632202148,0.70398497581482,12.40602779388428,51.69330215454102,-104.99736785888672
489,3231871403,-0.507971,0.152788,-0.601904,-0.596939,-10.84614086151123,3.67200803756714,1.65668404102325,23.86173248291016,50.15637588500977,-107.18865203857422
490,3231888070,-0.512781,0.165461,-0.604683,-0.586550,-9.88313961029053,4.41385698318481,2.41467523574829,15.29487037658691,52.31057739257812,-105.41880035400391
491,3231904737,-0.516778,0.179038,-0.606173,-0.577446,-9.15002536773682,4.01533555984497,2.66231822967529,0.64083433151245,53.32987594604492,-102.83474731445312
492,3231921404,-0.519307,0.193400,-0.606532,-0.570122,-8.98694133758545,3.53472423553467,2.55657315254211,-15.85998439788818,56.35782623291016,-95.32598114013672
493,3231938071,-0.521113,0.208444,-0.605908,-0.563801,-8.96236228942871,3.71751117706299,2.12969946861267,-27.30069923400879,57.19962692260742,-93.06671142578125
494,3231954738,-0.523104,0.222703,-0.605370,-0.557043,-9.67021369934082,3.12199711799622,2.05305147171021,-22.05658912658691,54.32281875610352,-91.95627593994141
495,3231971405,-0.525735,0.236097,-0.604962,-0.549440,-10.09295082092285,3.16586399078369,1.75359189510345,-13.95438194274902,50.10649871826172,-93.63391113281250
496,3231988072,-0.529509,0.248044,-0.604935,-0.540510,-10.57695484161377,3.12619829177856,1.86405622959137,0.09204283356667,43.41923522949219,-96.11195373535156
497,3232004739,-0.534506,0.258322,-0.605582,-0.529950,-10.80487728118896,2.98178219795227,1.86387407779694,17.53715705871582,37.35765075683594,-98.49341583251953
498,3232021406,-0.540897,0.266723,-0.607104,-0.517413,-10.69160652160645,3.19514703750610,1.87771928310394,38.33221054077148,31.45093154907227,-101.46994781494141
499,3232038073,-0.548439,0.273436,-0.609463,-0.502997,-10.54557132720947,3.49281764030457,2.01552414894104,57.54807281494141,27.19731903076172,-103.97064971923828
500,3232054740,-0.557256,0.277524,-0.613099,-0.486375,-10.14127445220947,3.15474081039429,2.49629592895508,83.49929809570312,21.74370002746582,-103.29169464111328
501,3232071407,-0.567235,0.279437,-0.617287,-0.468102,-9.64614295959473,4.42678737640381,2.51666283607483,102.86349487304688,14.83664989471436,-103.28340148925781
502,3232088074,-0.575930,0.282511,-0.620177,-0.451527,-9.25847434997559,4.86697673797607,2.28031516075134,84.48255157470703,15.70872020721436,-99.95132446289062
503,3232104741,-0.583493,0.286401,-0.622016,-0.436589,-9.11723899841309,5.06047105789185,2.27733850479126,68.80645751953125,15.74064445495605,-95.48332214355469
504,3232121408,-0.589008,0.292815,-0.621870,-0.424983,-8.93145656585693,5.83141851425171,2.34564661979675,34.43964004516602,17.54308128356934,-90.67957305908203
505,3232138075,-0.592628,0.301191,-0.620197,-0.416454,-9.21093750000000,5.29459762573242,2.42287302017212,5.06870746612549,19.01168060302734,-84.15461730957031
506,3232154742,-0.595341,0.309997,-0.617779,-0.409663,-9.26263332366943,5.18449258804321,2.41941523551941,-8.11143684387207,17.47830963134766,-77.85929107666016
507,3232171409,-0.597424,0.318602,-0.615128,-0.403977,-9.42769050598145,4.76454544067383,2.38465547561646,-13.98090553283691,16.28738021850586,-71.22439575195312
508,3232188076,-0.599445,0.325902,-0.612636,-0.398916,-9.69239521026611,4.89579677581787,2.56658101081848,-10.95242118835449,12.21083641052246,-62.61881256103516
509,3232204743,-0.601205,0.332015,-0.610205,-0.394933,-9.70232391357422,5.14578294754028,2.56454849243164,-11.02364730834961,7.89715623855591,-52.34066390991211
510,3232221410,-0.602712,0.336672,-0.608036,-0.392028,-9.67305564880371,5.14927005767822,2.45732927322388,-9.39276504516602,3.64149498939514,-40.49935913085938
511,3232238077,-0.603771,0.339964,-0.606148,-0.390478,-9.62406826019287,5.32374763488770,2.30521035194397,-9.67369556427002,-0.13613829016685,-27.34149169921875
512,3232254744,-0.604176,0.342034,-0.604540,-0.390536,-9.56048870086670,5.26788425445557,2.20762825012207,-12.08544826507568,-3.28084301948547,-13.17119693756104
513,3232271411,-0.603842,0.343107,-0.603170,-0.392227,-9.36752986907959,5.08241939544678,2.10536885261536,-15.82792377471924,-5.72894430160522,0.28682404756546
